MvaluesInNoise	DvaluesInNoise
0.289506617194985	2
-0.263034405833794	1
2.48851319538882	15690
-0.687935707953202	2527
0	0
-5.46071687042911	2195
-0.415037499278844	1
0.96109801302181	1726
3.01056924171019	120
0	0
3.8073549220576	13
-1.58114078976875	251
0.596589639247926	654
5.30116953472057	807
1	0.5
0.096215315259303	6
-0.981452700866289	1335
-0.529657567928774	2815
1.40284809027093	171
0	0
-0.903184907452508	1877
-3.06904164442965	1508
2.58496250072116	5
1.44171474448819	8783
-1.47087705867232	11831
-1.8073549220576	45
1.83794324189103	103
-0.21864028647534	18
0.663564906044745	2291
2	1.5
0.0384741478146356	1
2	1.5
0	0
-2.28046147759198	5556
-0.182912676120981	2101
1.38332863955151	407
0.736965594166206	12
-1.58496250072116	20
0.725825036561006	17
-1.43522334660438	4823
-5.39773091896512	1564
-0.188792910695606	426
0.380261197166217	975
0.300866479359533	48
0.637429920615292	5
-0.252063288012791	21
-0.305626282558262	42
1.03421571533791	131
-2	3
0.451312885670394	119
1	2
0.472004778683788	6323
0.747233929620033	19
3.8073549220576	6.5
5.24792751344359	37
3.80540005042938	2739
1.36257007938471	33
0.948746847577251	2905
-2.97122804509013	5111
-2.54314232502653	169
0.415037499278844	5
-0.411661109762529	671
3.06948510032128	562
0.624960568653075	45
2.50910677766149	2947
1.43120029147664	30271
2	3
0.496016306958984	183
-6.11786697287921	1985
1.76553474636298	72
-0.763594536529191	2382
1.23556480264939	844
1.00607451440968	1434
-0.222392421336448	1
-6.8703647195834	232
2	30
1.20945336562895	21
-5.31337779152343	6396
-2.49554757988742	965
1.10128333583718	63
-2.98351187721143	988
1	0.5
1	0.5
1.8073549220576	10
1.85561009066483	55
2.26437419487401	2218
-6.58606169699596	3898
-1.21382089023517	14797
0.662965012722429	7
-1	2
-0.1859865437899	818
0.932885804141463	60
1.21527867856204	1766
5.01296589130317	1408
-0.703431075836799	1537
7.47423171849513	4774
3.40717538150587	221
2.16992500144231	1869
-0.773828768164058	1108
-0.421629585924913	315
3.75488750216347	25
1.1096244911745	22
2	1.5
0.341036917835067	32
-2.58496250072116	10
-4.58496250072116	11.5
-4	7.5
0.572523066225702	435
4.87419355778907	3371
5.80618342784716	2418
-1.10029081360526	874
-2.43960778328547	5748
4.65105169117893	193
2.40901371165107	194
8.18982455888002	145.5
-0.44089566719987	84
-1.55854132298423	1358
0.368925574424532	44
-1.70777490632535	3010
2.8073549220576	6
1	1
1.40484173217296	117
4.97918187985642	11392
0	0
-1.13750352374993	6
0	0
0.415037499278844	1
-7.45686773838034	2795
0.77085596223583	416
0.767865904278204	409
-1.41503749927884	5
9.2045711442492	294.5
-1.33617017455294	27512
-4.90689059560852	14.5
-0.67734650743999	447
-1.1926450779424	18
-3.35251641472079	129
2.58496250072116	2.5
0.644905041177438	31
-3.58496250072116	5.5
1.36257007938471	77
2	1.5
5.20945336562895	36
1.83007499855769	23
0.622803246824161	18384
0	0
5.90689059560852	59
2.05062607306997	66
-1.85149265588075	5974
-0.134181816357806	262
4.96193195916648	543
1.58496250072116	38
1.12462665451374	314
0.268712856895434	199
2	1.5
-0.289506617194985	4
1	1
-3.60075447276475	590
-6.15650448567999	633
-0.329716494475163	721
-1.94798437531535	6760
6.78708632455162	3502
0.919371580176785	1484
3	3.5
-2.03363077788128	328
-5.26366043970818	449
-1	2
0.352301743930881	78
-1.77760757866355	17
6.12842401421587	1655
-1	0.5
2.70043971814109	11
-2	1.5
2.11547721741994	60
-1.74723392962003	33
-1.74723392962003	33
0.55478602646315	438
-0.650474068539233	793
-3.70179245620634	2955
-4.47285213439962	2269
10.2440664641948	4847
0.595137936740356	9186
2.71271804791953	100
-2.66558096092944	310
-3.15490019462812	5851
0.0757675076179647	55
-1	0.5
1.59113584945392	13456
-7.58496250072116	95.5
-1.33052375534342	2383
2.63742992061529	47
1.32585268974277	78880
3.9914261368539	11477
-0.703141442767463	1366
2.77897312068778	129
-1.94364914561864	353
-0.216811389073148	6
1	0.5
0.407430030748069	4576
0.0396118558988566	13
0.295455883526171	5
1.28010791919274	10
2.50250034052918	14
-0.970684433175444	167
0.677428099066166	8731
0.705977901682522	101
0	0
2.40514146313634	275
7.37503943134692	330
4.12928301694497	33
0.000819946052698477	5
6.4262647547021	42.5
0.355444961729789	649
1.27280733180249	7675
6.4594316186373	43.5
6.4262647547021	42.5
0.0839783926393531	19
0.755581272333553	53
4.1963972128035	52
-0.763604100846686	4358
-0.599181068736844	18558
-3.90199179619568	823
0	0
2	1.5
-1	4
0	0
0	0
0	0
2	1.5
3.47897180503294	203
0.765534746362977	7
2.36118752533459	120
-1.61667136044849	124
-0.08079614295263	61
1.96614119598396	846
-2.86028932178209	17664
3.3896727015232	1479
-2.11490828648706	6500
-4.67548947418363	6114
3.72311231279568	11144
0.153865150546213	61
-7.39385008524192	4681
-2.31064228734085	305
1.59025314575449	15509
-1.36923380966572	19
-0.835140108022042	4556
2.12943394488689	77433
0.946228743559019	38
0.241008099503795	2
3.39854937649027	210
1.96659684173279	826
3.16992500144231	8
0.415037499278844	7
4.4594316186373	10.5
3.58496250072116	5.5
1.00363246949992	1794
1.75083186165381	1935
-1.64385618977472	17
-0.222392421336448	1
0.874469117916141	5
1.66296501272243	13
0	0
1	1
0	0
-4.4189067312579	1305
2.70043971814109	77
-0.459431618637297	3
-0.584962500721156	3
2.61603394665416	3535
-2.98145682890855	2228
0.934114318669022	10894
-1.78427130894456	22
2.84151869611485	956
1.14438990933518	69
-3.14048122354983	86
-0.454234210318168	1871
0.430634354329862	8
3.01441905991296	793
0.990390005826178	2378
-0.199308808223407	72
0.571156701196126	17
0.571156701196126	17
0.571156701196126	17
0.571156701196126	17
2.9960742967862	642
0.697072867042693	41
-0.988482865259299	6869
-1.21691501322345	3645
-0.103790858111185	133
-0.499967915061566	514
0.551015168797818	20
0.41761144294267	1316
0.575579888230311	958
-2.52833706339341	2189
-1.32669855212256	1184
2.33383337283662	12876
1.82265405844049	170
0.125530882083859	4
0.584962500721156	3
-2.85798099512757	25
0.610824564033122	340
-1.32428947409914	2020
0.249854250020983	350
3.4262647547021	3276
-1.15754127698648	48
-6.00898878322726	634
-0.133266530863464	3
1.27462238010901	44
-1.71620703399941	16
-1.0494686762643	92
-1.1285169801742	2171
-1.2451614749737	2523
3	3.5
4	7.5
0.584962500721156	1
0.584962500721156	1
2.29278174922785	39
-0.379848070816544	25
-4.69538649041481	822
0.729137930751559	632
2.58496250072116	2.5
0.678071905112638	12
1.32398761706566	842
-1.50376641787318	861
0.563158130402808	382
-6.37503943134692	1230
3.32192809488736	4.5
0.888968687611256	23
3.62449086490779	34
-1.96698536369104	11542
-0.644425188023429	571
-0.644425188023429	571
-0.371968777386958	5
-8.53624721568813	1481
3.8073549220576	6.5
-1.87446911791614	48
-5.39495730465146	534
1	0.5
-9.36757076044307	4617
0	0
0	0
6.28540221886225	38.5
1.15919859484925	37
-0.55164242752113	34
-0.747916145291322	7365
-1.21584432143813	16274
0.678071905112638	3
7.75221336786514	1073
11.0633950812885	1069.5
-7.61882595258744	4889
-0.452800114314353	5613
1.47477958297073	242
0.584962500721156	3
2.50348630042257	9243
0.826697111177769	1654
1.58496250072116	2
-1.95317217288075	10837
-4.13160339547635	2347
-3.96520709119934	2339
-1	2
-0.308649745154656	276
-3.79141337818858	167
4.90689059560852	14.5
1.02949007636222	3933
-3.50250034052918	62
0.263034405833794	4
-0.584962500721156	1
-3.24572492516707	1171
-2.69970781906009	2501
-3.40293978407566	36165
-2	1.5
3.12593698906498	286
-5.3264294871223	313
-1.97133392645472	3044
-3.1480240868851	464
1.66296501272243	13
0.84799690655495	4
-2	1.5
1.54968702597363	266
2.90689059560852	13
2	1.5
-2.14724956347442	391
4.4089556683592	1579
-4.1719874678992	7934
-0.222392421336448	1
0.35389720446494	134
-1.2264279345716	205
3.73864217197359	531
3.73360658207629	529
1	4
2.11547721741994	10
2.75488750216347	23
0.59834651262561	17555
1.93291749187642	3055
0.515457990423203	210
0.195893926828976	887
5.01122725542325	125
0	0
-2.73131903102506	1083
0.832427974903982	5261
1.47062982524216	310
0.227267438545177	3298
1.06413033741972	36
1.2078048851134	93
2.00267578755077	1215
3.58496250072116	11
2.52785508186267	5077
0.823122237915921	30
1.03493379010939	107
0.436099114806674	18
2	15
0.710493382805015	7
4.32192809488736	19
-6.7047682393626	3306
-3.35493047626962	5705
3.93198157657135	271
0.415037499278844	10
-1	1
0.932023206183993	217
1.04212074498989	2324
0.440572591385981	5
-0.332097402943896	1471
1.91511110241349	97
0.20546911829998	15
1.8073549220576	225
1.65480648933527	4693
1.09244624876459	77
5.30211961380718	423
0	0
-2.13555593609019	19784
0.865835795692945	2431
-1.9888594423948	193
0.239099351651973	1227
0.84245872301352	23
1	0.5
1.24205631585474	25143
1.15707512151112	17987
-1.82034408369542	3719
2.62727330557912	145
1.64201930272044	8868
-1.32192809488736	6
-0.809668787895851	201
3.10624128268389	13533
-0.670767104489404	293
0.119725136787716	1018
0.547071477721352	5888
0.708048178677577	2037
1.45117128533256	359
2.3390016082463	341
-1.33796256537466	7820
0.990218979207415	146
1.14271704292207	273
1.608232280044	168
-1.48382010812763	3344
1.1534917776494	9370
-7.04439411935845	65.5
-1	2
-3.68692491166661	1176
1.5415634497776	9781
-2.17299596665425	2562
-2.18713955679451	2566
-3.23277156711645	2327
5.04028972102572	1021
-4.7279204545632	1377
0	0
0.984100862769358	1294
-0.563035523530063	960
-1.48186900775705	156
6.06140672395738	19998
-2.07446014823619	8065
6.66688006272581	2314
-3.92553634840592	582
-3.82439080103913	5938
0.526068811667588	11
-1.58496250072116	10
-1.41503749927884	20
-4.41771859100175	7701
1.32192809488736	3
-5.66467974902307	12929
-0.441756160698231	896
3.05762203181752	3326
3.32192809488736	4.5
-1.58496250072116	2
0	0
0	0
0	0
0	0
0	0
0	0
1.8073549220576	5
3	3.5
1.8073549220576	10
1.64915721495085	12490
-6.71424551766612	104
1.8590935744648	15504
0	0
-1.51036659016313	4953
0.467126010427298	13
2.45403711502661	8838
1.409699501007	3645
-2.35119790916328	3643
2	1.5
-2.08557573170607	146
1.18442457113743	14
0.321928094887362	1
-3.2545728270856	3409
2.41503749927884	13
5.60554337814361	1383
-0.835369298227201	40
0.519374159093579	13
0.851901361010866	33
-0.837528776056451	2165
0.830074998557688	21
0.31315788525963	16
-2.72027846523333	1677
1.89756100310226	10290
0.265245244912455	2369
-4.16992500144231	17
1.58496250072116	2
2.8073549220576	12
0	0
2.32192809488736	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1.58496250072116	10
-4.49505552836802	431
-4.49505552836802	431
1.53605290024021	19
-4.65142940947953	917
-0.233639875924416	1168
3.90654582441775	3905
-4.95419631038687	480
1.03235754828035	2097
1.51937415909358	56
1.99072218641199	116
2.4594316186373	45
3.59825932333461	100
0.0250107208676543	5100
0.516472983678295	1176
0.925999418556223	9
0	0
0	0
-2.40353081372919	2802
-3.60880924267552	56
-2	1.5
0.562936194391157	42
-0.289506617194985	2
2.39854937649027	94
2.47804729680464	96
2.45317262816561	94
2.45317262816561	94
2.45317262816561	94
2.47804729680464	96
1.68449817427207	124
-1.7892174949018	5168
-2.37241179751661	2628
0.416164164733128	428
0.439974583070315	1902
3.56299810466199	7757
2.45317262816561	94
6.84567452700637	7753
1.56736844070642	108
-3.44814581109078	347
-0.475733430966398	25
-3.70043971814109	84
0.120723386985895	1150
-0.192645077942396	1
-3.77618276862094	10186
-1.51939495934504	6022
-4.2466177584368	1043
0.610332899111156	3750
3.24792751344359	17
-3.6960811195362	5490
1.42256866170483	3773
0	0
1	0.5
0	0
-3.70043971814109	36
4.1963972128035	52
1.66296501272243	13
2.24792751344359	90
0.298829396266048	426
-3.60880924267552	112
-4.27969985949806	6227
-4.41953889151378	102
-7.18982455888002	72.5
-0.752384310498915	5938
-6.92278196837841	9506
1.09515723304034	25
-1.41503749927884	5
-3.99076553388829	19993
1.18160680648995	52
1	3
0.605600168032302	7470
-0.516135230424992	9648
-2.59303193069704	1047
1.22239242133645	4
1.71364451993159	782
0.727920454563199	21
2	1.5
0.316283314912559	9177
-0.131446210085863	89
0.303476299779773	2837
0	0
2.0759488532333	119
-1.0329958795686	7123
1.58496250072116	14
0.369466649951802	7350
0.430686143462293	1563
2.58496250072116	2.5
-1.11149677296413	3597
1.02670188501302	3554
0.481898015689995	974
1.93662146897236	15167
3.9039994222143	4652
-0.330412292260139	192
3.25487692495841	1863
1.61005348168399	390
1.19572797372699	19834
10.7829982089204	880.5
2.80521204005815	2306
3.42808164720278	3964
1.17833724125851	96
1.20350138221314	2318
-0.395251943410459	457
-0.196557629705496	1599
-0.0834160081876375	70
2.16817596819581	5448
10.1267044728432	558.5
0	0
0.512717616251276	664
0.881806290256158	3621
-1.75799814376847	13367
-0.962460283426565	277
-4.76353961716665	25613
-1.32192809488736	3
1.13750352374994	6
0.00582384974219252	18
2.58496250072116	2.5
2.58496250072116	2.5
2.32192809488736	8
-8.82654848729091	226.5
0	0
2	1.5
1	1
0.795180208111502	25
1.32192809488736	6
-4.3930891238086	3562
-4.76184026280524	601
2.63713032658641	2245
1.85403137052382	2045
0.234465253637023	3
0.115477217419936	1
-0.560846807121859	793
-3.32192809488736	4.5
-0.813988014390051	235
-0.15200309344505	1
1.18260413551306	1007
-3.92766253878412	4379
-2.45818673544599	2369
-6.08746284125034	33.5
-0.0169578985491098	276
-0.137503523749935	1
1	0.5
2.16992500144231	35
2	1.5
-1.42492208821069	1685
1.3603495668732	23951
-2.32192809488736	44
4	7.5
0	0
1.32192809488736	3
2	1.5
3.32192809488736	4.5
0	0
0	0
1	2
1	0.5
2	1.5
3.15159317867005	347
0	0
1	0.5
1	0.5
0	0
3.32847094075413	398
4.31087582681072	3581
0	0
0	0
4.53770374790764	2845
0	0
0	0
0	0
0	0
0	0
-0.895929754210552	1107
0.627229311663248	4439
-0.148981741469813	26
1.20942950753374	6435
1.07105778384724	2715
0.215012890970851	9
0.765534746362977	7
0	0
0.00866455136724404	168
-0.480264573062962	7441
5.99919469992836	1763
-1.26613273686645	4793
2.70043971814109	319
0.468885534782548	1078
2.96229929081478	13268
5.08597322310985	1879
-4.13176400644872	2744
0.314233703097362	549
3.09916570431158	492
0	0
0	0
0	0
-0.628464139357743	3210
-5.20103479185507	5153
2.58496250072116	15
3.36287364488628	1839
-1.66073000833912	294
1.80069119177659	77
0.474291577425466	2929
-0.0606830358012467	18
-4.96450131877861	816
-0.257190671859448	700
0.712350070552516	1570
2.82654848729092	195
-0.253567809246975	2037
0.854149133536545	21
0.726481711700701	15749
-0.137503523749935	1
1.03747470541866	20
1.89812038598079	30
-2.40525647848626	159
-1.13750352374993	114
3.14383577257365	1215
-0.164600600953461	1079
-0.299560281858908	3
-1.03741550092748	3946
-0.868286272168025	1088
0.856444993314829	12897
1.16992500144231	5
1.8073549220576	5
1.78379145028692	1422
-2.58496250072116	2.5
1	0.5
1.58496250072116	16
-5.74082478962184	3306
-6.27004135322239	3504
1.22239242133645	24
3.0520518372783	4070
1.32192809488736	3
-0.144389909335175	2
-3	28
-1	17
-5.0765574427975	6778
10.1649069266757	573.5
0.32972225236916	1422
2.16627722442717	1228
-1	0.5
-1.51215592282406	11618
-0.877734840280752	1747
-3.21944513728611	6402
0.89604166454218	2421
-1.06424180579112	34995
-1.19047958525734	47769
-1.8100103602412	25072
-6.39803107397315	1000
0	0
-0.372282031215347	4252
-1	2
-1.58496250072116	2
1.13750352374994	6
1	0.5
0	0
3.8073549220576	6.5
7.00697892001503	3701
-2.93859945533586	120
0	0
1.8073549220576	5
-0.321928094887362	1
-0.736965594166206	2
1	0.5
3	3.5
3	3.5
0	0
-2	1.5
-2	1.5
-2	1.5
-0.137503523749935	1
3.58496250072116	5.5
0	0
0	0
0	0
0	0
1.47804729680464	25
2	1.5
3	3.5
0	0
0	0
3.8073549220576	6.5
3.58496250072116	5.5
3.58496250072116	5.5
3.58496250072116	5.5
1.8073549220576	5
2.58496250072116	2.5
1.82597060022495	28
2	15
0.320707171730868	412
1.11547721741994	7
2	9
3	7
1.58496250072116	4
1.52837897235479	49
0.786235844693521	12230
1.22239242133645	4
1.22239242133645	12
0.615734170270626	11013
1.93859945533586	17
0.84799690655495	4
5.65599327861309	5733
0.0179777409290556	4
0.586453739641672	6143
-0.758991900496205	36
-3.64987279979737	774
-0.867291377431083	5843
-0.385743192484806	61
-0.652076696579693	4
0.40720877039721	693
0	0
0.0888852852968082	216
2.24100809950379	41
0	0
2.8073549220576	6
2.50712506624634	4549
0.352351015461115	675
-2.01549946681265	8241
-3.14183133130631	15512
0.590961241342599	405
-3.4594316186373	50
0.736965594166206	2
3.32192809488736	4.5
-0.487382140377915	127
-2.63476494823841	9025
-2.11445520725348	5788
-4.25838187108075	4988
3.10603265966626	7222
3.52326180104898	2194
-3.08406426478847	374
0	0
4.43070076054939	4504
-0.365208512894202	1224
-1	0.5
-0.736965594166206	2
0	0
-4.27301849440642	165
2.24792751344359	15
-3.13662499228613	1746
1.01288129129673	2270
0.915814170186119	2315
-1.11674523862058	8076
3	3.5
1.8073549220576	5
2	1.5
2	1.5
3	42
0	0
1.62803122261304	69
0.0645897944429904	25
0.807233610723424	2548
1.11452838802639	409
1.16992500144231	5
-0.28920122027579	1716
-0.442904292711788	152
-4.8073549220576	540
2.11547721741994	10
6.06204613772049	1053
-8.11894107272351	138.5
-4.59709625635701	3434
-3.83977639974998	293
-0.263034405833794	4
0	0
-2.98512202809384	4130
1.58496250072116	4
2.6993790429009	3451
0.53051471669878	4
1.75899190049621	31
0	0
0.204254994180649	40
1.50250034052918	11
3.38861915097431	881
1.69443851301518	3357
5.17228042244044	596
-2	1.5
1.53051471669878	17
-1.50250034052918	11
8.73056448339234	3814
4.39231742277876	20
-7.77538581248003	2399
-11.2282842600245	21583
-5.0726994885786	849
2.55019708256048	34
3.4594316186373	20
1.64385618977472	17
-4.95324623130026	1469
0.222392421336448	149
-0.700439718141092	5
2.92810708151821	119
2.05062607306997	22
-1.0421902583572	4837
-5.90689059560852	29.5
-2.89958579498529	2559
-0.757988844736625	678
3.18557472822355	1320
0.584962500721156	23
0.565597175854225	12
3.8073549220576	6.5
0.00504599733799781	22
0	0
3.32192809488736	4.5
0.289506617194985	2
-0.850563338881224	4461
0	0
-2.36334802226734	427
-0.510194732319184	2772
-5.93830354823998	3197
-0.84799690655495	16
3.20352891699576	95753
-1.3115861506659	83
2.11547721741994	40
-1.0889809302441	6928
6.61470984411521	48.5
-2.9129651100182	516
-4.20921986315359	2922
1.69187770463767	58
0.584962500721156	1
-0.727523707520481	945
-2.73259875761104	40542
-5.14771372235215	689
0.874469117916141	10
-2.2129937233342	600
0.507656774553707	97
-2	6
-3	3.5
0.494521949306758	9799
1	0.5
-0.349631963259975	3372
-0.259155446214054	2223
-1.49950572474082	1970
0.123020536851743	1280
-0.557828206317011	12524
0.432959407276106	14
-0.289506617194985	2
1.76049824718433	7014
-7.7279204545632	105.5
-1.70840933627505	17763
0.892463524973239	459
0.519374159093579	13
0	0
2.50305130293454	7190
-2.6167368348201	2459
-0.347904327789909	4443
0.28148088503696	8106
-1.40053792958373	41
-0.584962500721156	13
-0.924898544759281	62
1.36100990291505	2822
2	51
4.4374053123073	62
-7.50937914891469	906
1	2
2.58496250072116	2.5
-3.01077983875324	706
-3.95419631038688	551
-8.16741814583174	2865
1.58496250072116	2
1.58271004898978	5116
-2.16992500144231	7
-1.81176668702869	5270
-2.06252505984074	16086
1.91281542956562	224
-0.134080019727342	452
0	0
0	0
0.85982234195174	22
-2	1.5
-2	1.5
0.807354922057604	3
0	0
-1	1
-3.32192809488736	4.5
-2.38702312310925	55
0	0
2	1.5
3.58496250072116	5.5
1.27462238010901	44
-0.818759685329854	1100
0.860764202628828	612
-0.0353405672232039	77
-0.172371683332168	216
2.22239242133645	11
0.584962500721156	41
0.454565863465481	10
2.58496250072116	2.5
1.22239242133645	4
3.11547721741994	23
10.0109730584283	11339
-1.13354269584045	5503
1.03803112768498	6862
0	0
-0.415037499278844	1
0	0
4.13068755546988	29070
3.42733286390976	3064
0.0785334025466896	8
-2.52131106622398	3570
-4.4594316186373	126
2	1.5
0	0
-0.539365634281046	34
0.0418201756946269	1
-4.35650124343479	5222
0.700439718141092	15
2.16992500144231	7
0.504662051935241	1150
-0.672425341971496	38
1.25873426840017	39
-3.05001553770712	1187
3.13793488719788	1186
2.12836509680145	11361
3.32707139816332	506
0.278080554448456	561
3.23946593469539	76
-0.321928094887362	1
-4.17214966655683	613
-1.32192809488736	3
1.14886338591448	28
-3.25969809988522	4023
-3.32192809488736	4.5
-4.65644623036493	6079
1.53827468660506	13337
-4.50869435649907	4984
-1.32192809488736	3
5.08077946629526	2299
-4	7.5
-0.580189615459012	6495
0.686643396519336	8784
0.350175177210726	5502
0.350175177210726	5502
3.03143746859583	14618
2.77502794971488	13905
3	21
0.633495983089853	188
2	1.5
4.13894935153845	5650
-4.47393118833241	1528
-2.16036110694042	6361
0.724365557386573	15
-0.12542882025078	214
1.32192809488736	6
-3.0283772625305	1847
1.65446303140223	9024
1.77525699648802	8558
-6.99473056273759	1898
-3.97763218697155	1918
0.112474729258413	3
-0.55384926270773	3400
0.889027213606311	1260
3.35592318551836	2596
-5	15.5
-0.231975701611325	86
-2.06999520275826	3346
-0.876617584494718	663
0.177787119215283	984
-0.412202635545783	716
0.254158820496198	780
-1.10873823054845	9049
0.449550552146129	9257
1.32192809488736	3
-0.415037499278844	1
2.77760757866355	41
0.192645077942396	2
0.584962500721156	3
-7.33985000288463	80.5
7.12906605400886	26406
3.46294081617826	28446
-3.27741258983009	2261
3.04590085060861	421
2.89248317178749	2371
1.25507906936448	5317
1.37851162325373	8
2	1.5
6.74520744750834	22956
0.647502875611832	1513
0.788495894806288	144
0.696190329143948	2417
1.90830937130932	38436
1.9683976587777	41649
-1.81054115540966	10046
-2.35576168996324	243
2.02914634565952	151
-2.04337706253742	1074
0.371094151691247	440
0.203235431408169	5282
0.519187233070917	311
1.21125941968642	12516
0	0
0.417318440530082	318
1.2724574274616	4771
0.736965594166206	2
0.143404125189619	102
-0.995427270210176	471
-0.219058069271676	345
1	0.5
-0.521952703195356	17
0.827650495320838	6633
3.23029761942179	109
-3	3.5
4.05655081085458	8289
1.36215308359506	5133
-0.421837636632194	629
0.353943592325135	2218
3.58496250072116	5.5
0	0
1.64385618977472	17
0.597616434521733	3942
0.273435932806926	3158
2.39307216778205	3483
-0.447182531392957	9862
3.39231742277876	247
0.808815879185884	106
3.3391451643692	6685
0.937502918402391	7437
2.19347972942121	193
2.40312417773534	163
1.73696559416621	14
1.73696559416621	14
2.5460022004567	55134
-1.07800251200127	10
0.402098443571346	9
-0.362570079384708	2
-0.672388705619846	3209
-9.7147606739083	8393
-2.46573403536579	3194
-7.13442632022093	558
-3.86382187371663	461
1.81986628080982	35237
1.14956032402145	6230
-0.40534518844832	969
-2.0165421391145	7396
-1.58496250072116	2
0	0
0	0
0	0
0	0
0	0
0	0
1.50250034052918	44
2.16992500144231	7
-0.485426827170242	4
-0.0556598273104085	26
1.64692513717703	5926
2	1.5
0.749349318622039	4819
-3.93910522047369	889
0.65673153486635	1865
-0.12561284840319	1868
2.88594788048502	15967
3.10660734387791	169173
0.974255542322104	2018
-0.967035236652214	634
0.222641354999543	1934
0.619968950549069	51
0.990707246190263	11685
-0.255654875468196	19
-2.65445602290796	948
0.650015747039588	7322
2.73696559416621	85
1.66857144775207	150658
1.50262186791854	17925
0.510194732319184	28
3.8073549220576	26
0.167995648382633	1612
-1.22512750177485	13898
-2.23181357398086	4958
-0.810458605666003	900
-0.353016768635359	6226
4.84549005094437	111
-1.07575458749982	6329
0.783471583680171	5416
0.707786678718767	1145
0.932885804141463	10
2.33135750780729	492
0.383473093997164	11048
-3.74953426766926	498
-0.465663572348812	16
0.443301351497565	50
-0.506959988719883	8
0.340340132001243	29
-0.124983141069311	298
0.317190175880699	15
0.647698256069119	17
0.321928094887362	2
1.47393118833241	32
1.75002174699165	26
1.98456995943039	556
0.736965594166206	8
0.652076696579693	4
1.71620703399941	16
-1.84280937873633	921
-0.105168707754915	567
-0.179064759654392	2888
10.2443638351205	2424
-0.763838455702078	594
1.0310113848555	2065
-4.48996598678541	365
-1.89308479608349	133
-2.10840359261851	1146
1	1
0.914603269378674	2972
-0.584962500721156	1
1.28950661719499	39
0	0
4.09515723304034	177
0.459431618637297	3
1.26303440583379	7
3.58496250072116	5.5
2.11547721741994	10
-1.52356195605701	30
3.8073549220576	65
2.39231742277876	34
4.14295795384204	50
6.70043971814109	51.5
11.99116750614	4070
1.61072559678624	76
3.29768054864069	53
-4.38956681176273	998
-1.52793155568478	81
3.07962049767337	5419
1.73696559416621	7
-8.67713234464902	2450
0.247927513443586	3
1.13750352374994	6
0.584962500721156	1
0.321928094887362	3
2.49442101173685	2197
0.598374412085893	1064
-0.602855615915927	2674
-0.607377509651033	2708
3.20945336562895	66
-3.95576417329165	1292
-1.49349625714613	1133
-2.75088355221115	5055
-1.05090967178938	2820
-1.20528783796573	3403
1.68198417039634	3101
-3.7997817023528	2469
-1.9831261814356	127
-5.35922663631034	841
0.351790581346119	1624
-1.21687541636888	1041
1.49037462867336	903
1.01220905769522	359
0.917317967058857	343
0.9305351803369	318
0.507886277702515	219
0.854712985210969	308
0.918493741808139	316
0.922338027370281	316
-1.02318837448485	2708
-0.257198590140883	282
0.610841132546762	233
0.00863692910281966	13
-2.89917563048051	323
-2.86845609028554	2893
-4.97727992349992	61
-4.79861284729726	5393
-4.88301919198968	1853
-4.70493176652649	1856
-2.53716072465094	1941
1.58496250072116	26
0	0
-0.655360525859899	1514
1	1
4.8073549220576	1971
-0.212674291846686	1041
0	0
2.8073549220576	6
2.75241924657272	1119
0	0
1.44745897697122	38
-4.04580368961313	481
-2.11484292633876	3498
3.04439411935845	29
-4.20773062347959	6729
0	0
1.36257007938471	11
1.29545588352617	16
0.364173155002934	947
1.03102689562062	24
1	7
0.321928094887362	3
0.599392457395876	854
3.9369478294647	3536
-1.75012381604549	903
0.450748325330635	5345
-6.00266699374873	4797
0.256339753259786	7
1.31034012061215	37
0	0
0.638917935543073	8870
-0.88557474410801	4357
0.584962500721156	1
0.584962500721156	1
3.01644169816104	6574
2.3536369546147	111
-0.383328639551506	7
0.678071905112638	3
-0.419274492165315	344
1.80206062238809	485
-0.903689256831135	681
-1.38466385023533	145
-3.31159986143432	6759
3.44057259138598	69
-6.40832974076739	1343
1.82026287592711	2696
0.958480730561733	133
-1	2
2.22092128418563	9239
2.06718578474533	2192
-1.4558943067316	14755
6.69870466677034	823
2.61756716615308	899
-2.42968427524325	1075
3.8073549220576	13
2.1030934929641	89
10.1247675358225	2231
0	0
2.13750352374994	17
2.67807190511264	54
2	1.5
-5.52512925120397	901
2.94753258010586	94
6.67884018153492	1116
2.59739960395938	389
-1.49683159044249	164
-5.54843662469604	229
1.47182519345641	4037
3.76906643733323	379
2.16992500144231	7
0.924051146766701	35
-1.26411225051664	12504
0.769925792940605	1007
-0.890375508825502	35
-1	0.5
1	3
0.218191764340697	2495
2.58496250072116	2.5
1.58496250072116	8
-0.415037499278844	1
0.652076696579693	20
0.284729476933113	12
-0.785600369417083	76
-1.70328246790992	176
3.22881869049588	67
2.71984294185595	10254
0.0309160767826941	6
-3.32192809488736	4.5
-2.58496250072116	2.5
1.45576343705044	624
0.266237184671788	9347
-4.37767064681436	653
-3.73278453976086	11471
0	0
3.32192809488736	4.5
-8.13955135239879	140.5
3.4594316186373	100
-5.4757334309664	261
0.769830228071833	153
-2.50965421489467	1000
-0.77598200661451	738
2	3
-0.0744955953669014	332
-0.393576739214917	1163
-2.52016737792409	701
-0.447706770469249	1271
0	0
3.58496250072116	11
