MvaluesInNoise	DvaluesInNoise
0.746469520361128	4573
0.502500340529183	5
-1.39771068154898	1455
-1	0.5
-1	0.5
0.341036917835067	4
1.26578609856512	5947
1.25188965014347	6134
0.0384430790194048	33
-0.240203697452909	450
-0.68682092515497	3145
0.0708633630936795	445
0.21029511275674	1388
1.65600664393245	20686
1.65600664393245	20686
1.65581618285545	20682
2.30609756210541	22560
1.43772743895345	17896
0.347328892369548	236
-0.942827782415258	1899
-0.942827782415258	1899
-0.942827782415258	1899
-1.34755522201995	2379
-1.34755522201995	2379
0.573466861883327	41
0.573466861883327	41
7.5077946401987	90.5
-2.25093486956859	1707
-2.5033337384155	2377
-2.62593428177746	838
0.183711953172388	11
0.183711953172388	11
0.15200309344505	9
0.186413124230881	12
0.186413124230881	12
0.186413124230881	12
0.0264722113611912	2
0.925945527331141	1268
1.09374247081126	2019
1.1106661193629	2036
-1.05889368905357	13
-1.05889368905357	13
1.01534796433344	191
5.61997769003281	10214
5.61997769003281	10214
6.00014357317431	9892
-0.713695814843359	16
-0.534336427651188	13
-0.534336427651188	13
-0.534336427651188	13
-0.534336427651188	13
-0.637429920615292	15
-4.47031993478003	127
-3.55179563678596	118
-3.55179563678596	118
-3.55179563678596	118
-6.01122725542325	127
-6.01122725542325	127
2.51340923969612	292
2.50523530825042	290
2.50523530825042	290
2.29278174922785	39
2.29278174922785	39
2	1.5
2	1.5
2	1.5
-2.93836093420761	1753
-4.27331815066274	6088
-4.27331815066274	6088
-4.27331815066274	6088
-7.13955135239879	280
0	0
1.58496250072116	2
7.31412324984542	18502
7.31412324984542	18502
7.31412324984542	18502
7.31412324984542	18502
5.91528186586766	1187
10.7113443312638	13405
0	0
1.315985363537	5436
1.315985363537	5436
1.315985363537	5436
-6.55765515472542	1398
-6.55765515472542	1398
0.412443544697183	3270
0.412443544697183	3270
3.40209844357135	67
3.40209844357135	67
3.40209844357135	67
3.58496250072116	5.5
3.40209844357135	67
0.785659850958285	776
0.812833703470161	5824
0.139841522915073	1335
-0.921339933332984	21360
-0.419049547231636	1997
-1.382117281036	24692
-1.382117281036	24692
-1.382117281036	24692
-1.382117281036	24692
-1.382117281036	24692
-0.948144280365565	974
-1.75224021169158	7322
-1.77849131225375	23140
-6.96578428466209	124
0.337034987277571	100
1.57482939468496	754
0.859956602343711	2502
0.859956602343711	2502
2	1.5
-1	1
2.52356195605701	665
-3.1926450779424	4047
-3.1926450779424	4047
8.61470984411521	195.5
8.58496250072116	191.5
3.87649965314351	4859
0.82679284437754	2958
2.25953155774949	2148
0.254086054409494	680
4.8008998999203	215
-2.57342883317676	3006
-2.57342883317676	3006
-1.98648323947367	12867
-5.58057985992544	12229
-2.29682531413767	1679
-2.29682531413767	1679
1.02835319604924	681
1.03983153417974	679
1.03983153417974	679
1.03983153417974	679
1.0410483026328	678
-3.67942610204903	9237
-3.67942610204903	9237
-3.67942610204903	9237
-3.67942610204903	9237
-3.64252726533011	8984
-3.12469574744931	2085
-4.98868468677217	615
-0.917537839808027	8
-0.628031222613042	6
-3.86059694333458	257
0.609175776234979	983
-3.86059694333458	257
-2.05893063339592	9893
-0.96602799477135	6637
-0.969308774910684	6667
-0.971048626303871	6670
1.64981364507112	62
1.6973985097863	2786
1.6973985097863	2786
1.6973985097863	2786
1.6973985097863	2786
2.8073549220576	18
-1.56129611612786	6156
-1.31691471493417	4471
-1.30135540777832	4448
2.73696559416621	17
-1.32676773391387	4489
2.38268759402402	2293
5.83030500175321	2739
0.222392421336448	2
1	6
1.37851162325373	16
1.37851162325373	16
1.32192809488736	6
-1	3
2.06665884715214	12173
2.78659636189081	118
2.58496250072116	2.5
2	1.5
1.1935479850591	771
8.03987267965318	12060
3.998297704769	794
4.4757334309664	255
4.4757334309664	255
4.4757334309664	255
-2.74668459890166	8619
-1.63363634745685	286
-1.63363634745685	286
3.89308479608349	194
3.89308479608349	194
2.57704404488079	32669
2.29378513054166	687
-2.56884283535788	74
1.22239242133645	8
3.32192809488736	4.5
0.937264244652037	258
-1.58496250072116	2
1.39087544860485	696
1.39087544860485	696
0.243247603279236	1746
0.783793734739437	13645
2.02053107547574	15305
2.02131219652698	15316
2.02037284376718	15315
2.30339214344993	185
1.93411206434354	158
1.94083792753186	159
0.0901978089715781	2
4.39231742277876	40
4.39231742277876	40
5.75488750216347	26.5
0.756728848987636	20
0.840521785992803	34
0.745816511748472	44
0.415037499278844	9
-1.00150830650528	479
-1.00150830650528	479
0.0392006908784039	1403
0.0392006908784039	1403
-4.32192809488736	9.5
-4.32192809488736	9.5
-2	1.5
0.709855821459636	2158
10.8970891283128	1906
1.60265093736234	7926
1.60265093736234	7926
-1.5389439356901	688
-0.584962500721156	2
-1.39463128861701	145
2	1.5
-4.94953493301701	598
0.937711170879719	2134
1.87389123085018	3025
1.67807190511264	11
1.46724067057248	53389
-0.347351435478368	2306
-0.0838502568746408	1119
0.954196310386875	15
1.37196877738696	270
0.758991900496205	18
0.508146903670325	19
1.37196877738696	270
1.37196877738696	270
1.37196877738696	270
1.37196877738696	270
1.37196877738696	270
1.46122713229891	256
-3.52356195605701	672
-3.52356195605701	672
-3.52356195605701	672
0	0
2.22239242133645	11
1.24792751344359	11
-7.63662462054365	396
-3.82602876285839	4192
-3.82602876285839	4192
-5.39335795296515	2708
-4.86789646399265	2679
0.625151590836855	32
0.460552158531212	44
-3	3.5
1.0703893278914	11
1.8073549220576	15
1.8073549220576	15
1.8073549220576	15
0	0
0.726548978220868	182
0.746145020940602	191
3.32192809488736	4.5
-6.08321336824898	1002
2.58496250072116	2.5
-1.07214003303886	1989
0.578449193762482	73
0.491612024386447	54
5.54603698881283	823
2.02384674195437	46
0.250357846334691	3437
4.2539603692735	17031
4.2539603692735	17031
4.2539603692735	17031
3.08746284125034	15
0.241335006895606	3832
1	105
10.6517991628504	19294
10.6517991628504	19294
0.584962500721156	3
1.43686386173202	280
1.43686386173202	280
-2.44902384352059	959
-1.36776371159721	5357
-1.36776371159721	5357
-1.36776371159721	5357
-1.36776371159721	5357
-1.36776371159721	5357
-1.36776371159721	5357
1.42113769881526	99
-0.15200309344505	1
2	3
2	3
2	3
0.376148485885249	14
3.22478693647683	718
-1	1
4.22110372536788	706
4.22110372536788	706
-2.51622165334531	10839
-2.51622165334531	10839
-2.51622165334531	10839
0.4495048485725	790
0.125589044717296	188
0.965234581839323	40
-3.50485576152731	559
2	1.5
0.678071905112638	3
0.895663340185264	37
1.06413033741972	48
1.06413033741972	48
0.895663340185264	37
0.895663340185264	37
0.895663340185264	37
0.895663340185264	37
1.68210090452746	5381
6.6724253419715	50.5
0.528928465806828	124
0.528928465806828	124
0.528928465806828	124
0.263034405833794	1
1.82111099128182	1700
1.82111099128182	1700
-1.15200309344505	11
-0.667330709459022	1338
-2.77693200148385	1042
-2.78036685448865	1086
-1.8493547372819	768
-2.82698372880654	445
-2.09688397775981	2737
0.416732340660262	3134
0.375113163664879	3990
-0.197205251566253	2643
3.8516556933762	38657
3.8516556933762	38657
0.53605290024021	18
0.543518678998013	447
0.509184653834397	386
0.509184653834397	386
0.71381756639758	185
0.707529142927412	257
0.969562266779196	459
0.879423189640333	466
0.845937384376656	559
-1.58496250072116	4
-0.763299741979669	53
2.46979530694932	2347
0.728122159968454	18692
0.739052195732991	11187
0.135380872497637	2190
0.713590160917036	7246
2.77293109145408	601
2.77293109145408	601
-2	1.5
-0.2174018935837	619
-0.229546670649013	1016
0.339267999911143	7766
0.614709844115208	68
-0.710493382805015	56
-0.161212570105739	24
-0.161212570105739	24
0.609730405870098	81
0.144389909335175	2
0.440572591385981	5
0.440572591385981	5
0.440572591385981	5
-4.21783893504961	898
0.530171944229091	719
3.38618263660666	955
0	0
0.345254610389846	209
0.353059860102235	211
1.81451471363047	506
1.58496250072116	10
1.58496250072116	10
0.336695831724274	1957
-0.617928924227296	1866
-5.12928301694497	306
0.531546471842387	17052
0.531546471842387	17052
0.531233545435068	17040
0.531308927259203	17042
0.531308927259203	17042
3.58496250072116	5.5
-1.71585115472207	7250
-0.769559390037522	7316
-0.769559390037522	7316
0.53051471669878	4
1	0.5
0.9451641339199	397
1.85033240126941	2770
0.360789038840793	435
2.18854067960966	274
-1.22239242133645	20
1.32192809488736	12
-1.16600011976415	1984
-3	3.5
-7.33730332077428	1125
0.732154639497689	2105
-0.629121825540742	3359
-0.245756414401958	13
-2.08472267890543	603
0.70626879694329	12
0.0798125817780238	403
-0.775442733755436	5419
4.28255385655322	240
4.28255385655322	240
4.28255385655322	240
3.58496250072116	5.5
-0.485426827170242	2
1.27424632004724	2758
-0.600326810373336	241
-1.20780833555877	6679
-1.20780833555877	6679
0.501180601110222	962
-0.914146411611318	3789
-0.914146411611318	3789
-4.30116953472056	1310
-2.14308455601323	2204
-1.72653568878014	1090
4.00065395723929	41375
4.00065395723929	41375
5.23243392389116	37143
0.947532580105864	26
1.91787323328644	10545
1.91787323328644	10545
0.792955542996988	274
-4.58496250072116	11.5
-5.95884267524324	1836
-5.95884267524324	1836
0.0653537379940996	57
0.0653537379940996	57
-0.223448953819324	294
2.11383043937139	1571
0.502500340529183	5
2.35883631298784	103140
2.35883631298784	103140
2.35883631298784	103140
2.35883631298784	103140
0.0723129123383992	2040
0.563201223053224	3679
4.04775313144837	1616
-5.5379586516554	17048
0.658963082164933	11
1.48155479530524	5589
2.21768397847196	5123
1.48155479530524	5589
0.941540269452001	255
-8.68284195791683	9429
-1.8497237179454	7490
-1.8497237179454	7490
-1.29581593757985	2807
0.971943502083338	39389
0.971943502083338	39389
0.971943502083338	39389
4	7.5
4	7.5
3.02866957996061	151267
3.05873784761409	179212
3.05873784761409	179212
3.05873784761409	179212
3.05873784761409	179212
2.67413814813179	128735
3.21795493856569	29166
3.21795493856569	29166
-0.969626350956481	23
3.21765042006012	27922
3.21765042006012	27922
3.05873784761409	179212
-0.772620725993794	4790
3.8073549220576	6.5
-1.1584667134489	4569
6.03708931873522	582
6.03708931873522	582
0	0
2.84348870811132	1705
1.01843378381662	4068
1.01843378381662	4068
1.49957100949051	53
3.08648141601461	2593
-0.538144182920709	892
-4.5559626289986	1509
-5.2617509507976	1532
-4.70043971814109	12.5
1.03476541816068	43
4.24792751344359	414
4.3857597067566	418
2.09344030650805	5787
5.13545278418517	4098
2.83812314026908	4484
0.266557472397491	83
0.305292657912532	3104
0.578796034689494	8834
0.33962256660247	3721
0.585964441896846	1202
0.579699400866544	1177
-0.139533741482833	413
-0.144971778928965	574
-0.144971778928965	574
0.717469418540409	96
2.34722211505127	601
-2.26303440583379	95
4.29123129766445	706
5.00391505000338	715
0.662965012722429	14
0.440572591385981	5
0.312787441030894	506
-0.0170808519555502	303
0.855110456013636	2582
0	0
0	0
-1.001166757072	619
-0.0608955938204147	77
1.68566479493641	10109
1.87234678693121	47070
2.23859512551416	11385
3.70317306657911	7804
1.92252626899304	37325
2.48792618135858	7311
0.444006376114689	4131
-0.200720960914765	1303
2.94156545401837	11153
2.94156545401837	11153
2.94156545401837	11153
2.94156545401837	11153
-0.256623712413403	161
-0.256623712413403	161
0.397335497545385	13
-2	1.5
-0.217294553696769	1106
-0.217294553696769	1106
-0.217294553696769	1106
-0.217294553696769	1106
-0.84799690655495	4
-5.53585442340397	4267
0.415037499278844	2
0.943416471633633	12
0.565199245899726	188
0.557857270558558	186
-5.39917109381982	618
-1	0.5
-7.62497817956904	982
-7.62497817956904	982
-2	1.5
-0.0457195829619489	1329
0	0
10.7632123668144	868.5
1.51000906126414	15125
1.41830042353	21516
1.41830042353	21516
1.43977617723654	28422
1.41852475801046	21518
2.23518448620936	20729
-2.91298435352119	823
-2.59842476052772	809
-2.21944513728611	768
1.76479012955115	4101
0.459431618637297	9
0.611434712082347	19
1.51189903853143	100
-0.485426827170242	2
2	1.5
1.21473884879301	107
1.19153145763169	104
-3.95152864224444	3285
-2.36184456011325	915
-2.40155426991522	921
-2.58476982024796	6239
-5.75655632252409	849
-0.959627561332345	9535
-0.959635673581594	9537
-2.86569890828841	283
-3.52356195605701	462
-3.0746766862945	297
-0.14934276622821	444
-0.14934276622821	444
-0.14934276622821	444
-2.33927942939849	4564
-0.186871980839448	1212
0.838014121483634	3363
0.309328058107729	44
1	1
3.32192809488736	9
-0.59704068792908	3069
-0.59704068792908	3069
0.662562778063764	2201
-8.73422573793357	2974
2.45743215184153	14744
-1.06691622741351	9975
-1.06691622741351	9975
-1.06691622741351	9975
1.56325396750159	8466
-0.08407953148344	107
0.206450877467426	2
1.22239242133645	4
0.589811900382552	50
0.589811900382552	50
0.589811900382552	50
0.589811900382552	50
0.589811900382552	50
0.505235308250422	39
2.17134427852765	14242
2.17134427852765	14242
3.6196538414491	6109
-0.202645214201526	187
0.0393177126725053	179
0.00729888757513237	25
-0.711036094897907	8747
1.19592020997526	142
2.26303440583379	19
1.59574467469002	14469
1.62396157679027	13501
4.071422037342	2103
4.06502981331491	1920
0.722466024471091	26
0.432959407276106	14
-0.470612653086563	5345
-0.470612653086563	5345
-0.470612653086563	5345
-0.470745748676004	5346
0	0
-3.75899190049621	978
1.21993346174251	6914
6.29077289064257	12753
6.29077289064257	12753
0.273102841842018	2827
-2.47474374540311	971
0.834285155167787	3734
0.866643158645575	3819
-4.1632303488683	406
-2.253872499295	3027
-1.63226821549951	21
-1.63226821549951	21
0	0
4	7.5
1.91753783980803	25
0.402098443571346	18
0.402098443571346	18
2.59724083049959	197
2.65896308216493	101
1.41503749927884	5
1.8939217404045	12243
1.8939217404045	12243
2.07800251200127	29
-1.41503749927884	5
-1.43609911480667	29
-1	5
-3.83920378809694	213
-3.83920378809694	213
-5.68650052718322	101
0.169925001442312	1
0.169925001442312	1
0.882643049361841	27
0.584962500721156	3
0.777607578663552	5
1.64385618977472	17
1.64385618977472	17
1.64385618977472	17
2	1.5
2	1.5
2.58496250072116	2.5
2.58496250072116	2.5
1.58496250072116	4
1	1
3.4594316186373	20
1.67807190511264	11
1.67807190511264	11
3	3.5
-2	1.5
-2	1.5
1.16992500144231	5
2	1.5
0	0
2.58496250072116	15
-0.214124805352848	4
-2.54757608483105	1042
1.96387470569088	4018
2.03827085081765	14074
2.11619148183302	13989
1.95618647389393	13529
0.334823722522465	4463
-0.199819110830132	149
1.51327675665066	4336
-2.09302236659224	2538
1.65614126504314	312
1.65410866176192	277
1.53816828924222	179
1.72348236480258	99
1.93771572174566	201
2.39231742277876	34
0.719892080807265	22
0.710493382805015	21
0.710493382805015	21
-0.551241882877155	141
0.874469117916141	5
-0.46486865523085	119
-0.46486865523085	119
-0.778826372886087	24559
-0.0970706075863621	4528
-0.0970706075863621	4528
-0.0970706075863621	4528
2.32192809488736	16
2.32192809488736	16
0.584962500721156	1
3.56478461878353	65
0.862496476250065	18
0.862496476250065	18
9.62473951540407	38635
6.78135971352466	54.5
5.78135971352466	54
7.66518629106589	19188
6.78135971352466	54.5
6.78135971352466	54.5
2.90689059560852	13
5.854993016757	1422
6.92155464730715	28734
1.55335675867405	3810
2.45805565759748	4715
-0.314274522343927	46
-1.46646573808585	656
2.4649911439792	4684
-2.40021285183542	1151
-1.95331795721461	609
-0.317291684766644	46
-0.317291684766644	46
-0.317291684766644	46
-0.317291684766644	46
-0.317291684766644	46
-0.317291684766644	46
-0.317291684766644	46
-5.11376782239912	6826
-5.24557534191463	7757
1.68182403997375	53
7.74883615088917	15629
0.552541023028779	21
2.72942476186381	10695
2.72942476186381	10695
2.72942476186381	10695
4.31554918232466	643
4.31554918232466	643
4.09381367340273	643
1.22239242133645	4
1.02856915219677	26
-0.559951210695965	7882
-0.559951210695965	7882
-0.559951210695965	7882
2.13010254116723	9001
1.86123039890607	6604
1.86123039890607	6604
0.473726073326156	4812
0.473726073326156	4812
0.473572130911607	4809
2.29806863069841	2962
2.30341691818983	2964
2.13820524806535	2225
2.13820524806535	2225
1.3962454686936	4162
1.3962454686936	4162
1.05444778402238	686
1.11496571412052	759
1.11496571412052	759
1.12985101954939	776
1.05880309311389	690
1.05444778402238	686
1.08013983837869	712
1.08013983837869	712
3.32192809488736	18
3.32192809488736	18
3.24792751344359	17
-0.190397904169412	1303
-0.190397904169412	1303
1.9224430369087	7278
0.194703424761651	759
0.893084796083488	6
1.09953567355091	8
-1.81852783397686	743
-8.84392105128904	917
-0.0629731202991908	75
1.06413033741972	12
8.4648860487294	3171
2.47571433772269	7747
0	0
0.407759825383275	9964
0.11312410151596	77
0.868592042233202	12152
-7.61348254073121	3507
-7.69594470092318	3508
-7.61348254073121	3507
-3.17658873172332	1544
1.57866793748312	11562
6.46250227259726	4185
-0.351300825813592	3823
-0.410075731112543	8570
-5.59259294184553	2599
-7.09032703722959	10010
-6.69265037003553	2561
-0.423306211784822	8973
0.543739837994643	65
0.225688002699967	1428
0	0
0	0
0	0
0	0
1.54105605872789	19244
1.45209507062553	24829
-1.03426990208475	436
0.690947932395793	4677
0.690947932395793	4677
-0.948326130267781	1189
-0.948326130267781	1189
0.700226149014716	974
-1.93545974780529	226
-1.58496250072116	4
0	0
0.980891177052295	37
1.37851162325373	16
0.262777250379081	6352
0.222316828198318	5451
0.216549503471305	2158
6.91860401617231	5519
3.66210189870273	513
0.540568381362703	15
0.540568381362703	15
1.04596585395218	444
-0.84799690655495	4
1.19793937761191	66
6.51710989477914	8606
6.51710989477914	8606
2.04782852509062	279
0.330368437844881	12473
0.326640609457271	12348
0.326640609457271	12348
0.326640609457271	12348
0.326640609457271	12348
0.415466864171819	10371
0.415466864171819	10371
0.415466864171819	10371
-2.83460285400669	25000
-2.83460285400669	25000
0.654759467675926	533
2.33811810939077	2588
3.05407667275579	526
3.05062607306997	510
1.12666794342964	7693
0.505175574222773	5754
0.351283433132955	4552
0.351283433132955	4552
0.351283433132955	4552
0.351283433132955	4552
0.351283433132955	4552
0.351283433132955	4552
0.470417064258024	6630
-0.543512057227653	3150
-0.660486561365594	3169
2.00680888376997	2074
-0.304854581528421	4
-0.304854581528421	4
-0.304854581528421	4
-0.514573172829758	6
2.4232727593211	46977
2.4232727593211	46977
2.4232727593211	46977
0.410022595998947	521
1.12045632517801	209
0.668192174385979	205
-2.22115032479749	1824
-1.03483906525584	1223
2.45567948377619	157
2.45567948377619	157
2.45567948377619	157
4.14883152955145	1858
4.14883152955145	1858
5.04291139051171	1886
4.46394709975979	611
4.46394709975979	611
4.46394709975979	611
0.28106113696173	268
2.06862849084938	6361
0.892431275514234	3927
0.892431275514234	3927
0.772897255234355	7211
0.772897255234355	7211
0.772897255234355	7211
2.05851146755421	478
3.58496250072116	5.5
-0.700977220624156	1808
0.587352743481839	7879
-4.48555961699415	2076
1.96318523468748	11881
1.03102689562062	24
1.03102689562062	24
2.74327876087145	11819
1.72045067555141	16194
1.40442318054299	16038
-0.536624033511702	1805
-0.241220682579533	475
-0.70626879694329	36
-0.717269792825286	38
-0.717269792825286	38
0.0558532347335174	9
0.0558532347335174	9
0.338934520193052	67
0.338934520193052	67
0.338934520193052	67
0.826668397114438	41
-3.3306813735045	6551
-3.3306813735045	6551
-3.3306813735045	6551
-3.3306813735045	6551
-3.61560177307152	743
2.27301849440642	23
-0.943416471633633	12
3.08746284125034	15
2.65537982335474	52026
3.4856870300821	2020
1.07158525325719	13222
1.07158525325719	13222
-0.118139901430155	533
-0.118139901430155	533
-0.118139901430155	533
1.13750352374994	18
-0.198802865717471	367
2.23147108911196	3053
2.23147108911196	3053
0.0551415541924609	3
1.9205655325056	39
2.16992500144231	7
2.16992500144231	7
1.11547721741994	7
-1	0.5
2.11547721741994	10
2.11547721741994	10
2.11547721741994	10
2.11547721741994	10
0.655507299817068	1779
-3.71851883995443	742
-3.0686708106651	739
-2.14943765004422	677
0.156119201917282	4
0.115477217419936	3
0.115477217419936	3
-10.9686667931952	1001.5
0.867346770855293	5128
-5.15350511861028	2802
1.0703893278914	11
1.24100809950379	30
1.98745227932433	17036
1.42198229110971	2741
3.54071144830974	7542
1.77086753894304	13911
2	1.5
-0.939767156768191	1134
-5.29330741694759	1605
-1.94826686949232	832
-3.3615498494832	3099
-3.3615498494832	3099
-3.3615498494832	3099
-1.71844196144225	2891
-1.71844196144225	2891
-3.02873867731025	2091
-1.58119321042318	2036
1.59572090285742	1351
-1.32192809488736	3
0.605721060887954	12
0.0420640595665439	5
0.0420640595665439	5
0.0420640595665439	5
0.0420640595665439	5
1.20163386116965	13
6.90891543108601	10606
0.644033205330453	11556
0.464522873933901	1475
-0.0981039228440736	1083
1.87883232115838	11734
1.87883232115838	11734
1.87883232115838	11734
-0.0671141958585369	1
4.08191272653085	36618
4.08191272653085	36618
2.12700129438086	35988
2.12700129438086	35988
2.12700129438086	35988
2.12700129438086	35988
0.0763002903810099	463
-1.36051875664342	613
-2.93859945533586	600
0.550076983077298	408
0.504634935773639	366
-0.870716983055034	29
-0.228921488114767	547
0.546388840438723	8720
0.546388840438723	8720
0.546388840438723	8720
0.546388840438723	8720
0.546388840438723	8720
0.546388840438723	8720
1.56797871780557	12536
-1.58496250072116	4
-0.392848428266652	2753
-1.10475375285992	9717
-3.19837054224729	14559
2.27138648626757	5137
-2.13182521150742	274
-1.61890983264449	29
0.788054366098668	125
1	3
5.59991284218713	95
5.59991284218713	95
1.83650126771712	18
0.192645077942396	1
0.263034405833794	1
0.263034405833794	1
1.44057259138598	12
2.29278174922785	78
2.29278174922785	78
-0.812775197841857	603
-0.812775197841857	603
-0.812775197841857	603
-3	3.5
0.921997487998727	17
-0.628031222613042	6
1.94372448751372	800
-0.905991440053773	187
-0.905991440053773	187
-0.905991440053773	187
-1.08175690638503	2729
-0.993194822094886	2947
-2.08028778895764	3216
-0.578284111993397	13630
-0.578284111993397	13630
2.8073549220576	6
3.58496250072116	5.5
1.4178525148859	107
0.338826653872738	9693
0.338826653872738	9693
0.338826653872738	9693
0	0
-1.3411002453175	18386
-1.41927748819814	18917
-1.41186600039318	18719
0.463267847027303	543
0.0809755680821313	109
0.0809755680821313	109
0.038611449269975	135
0.3311663017427	14219
0.330721304221366	14202
0.330721304221366	14202
0.356557888983955	15566
0.356483164539482	15564
0.359901004839658	15738
0.359901004839658	15738
4.88264304936184	171
-1.25870622337399	5347
-1.02617282715926	4360
-1.02617282715926	4360
3.12840573200405	364
1.73039294024272	51
1.69031550086738	49
11.3106127816595	1269.5
-0.713413413451054	16102
-0.713413413451054	16102
-2.14886338591448	79
0.430634354329862	24
0.868755466721747	19
-7.22881869049588	74.5
1.25779775746765	96
1.79606911451109	816
1.71972666258305	1429
3.16370200815215	66588
3.16370200815215	66588
3.16370200815215	66588
3.16370200815215	66588
3.16370200815215	66588
-4.57807611513592	801
-1.31761510201628	100
-0.691877704637668	88
-3.16262020081908	350
2.98991259321404	6229
2.96128958140867	6442
2.68054016070339	5135
1.86393845042397	66
1.22566209142671	4467
1.9298268992349	10077
1.9298268992349	10077
1.9298268992349	10077
1.92993248675212	10078
1.62697755620007	5890
1.62697755620007	5890
0.722338188305938	889
0.721889829945337	887
-5.49242293737229	9904
1.22144023533828	7209
1.23044179739484	7288
1.1087703277985	6196
1.1087703277985	6196
0.619185628769395	1630
-0.671473581288266	1445
-0.837999393543216	1698
-4.82223672205786	2538
-4.82223672205786	2538
-4.82223672205786	2538
2	3
1	0.5
2.05444778402238	82
0.3583337413161	2233
0.3583337413161	2233
1.82875713874959	2708
0.347923303420307	3
2.27450719027774	641
1.70279899101501	742
2.27450719027774	641
1.70279899101501	742
0.705643983143619	94
0.401362562381767	17
0	0
0.314120184812405	2632
0.314120184812405	2632
1.03606925470752	332
1.03606925470752	332
5.14789869511231	6822
0.62148837674627	7
1.86129372916841	79
0.0526373997455483	214
0.0526373997455483	214
1.70043971814109	9
-0.46948528330122	10
-0.46948528330122	10
-0.485812368337926	856
1.82158469680723	21882
1.82158469680723	21882
3.94251450533924	115
4.32192809488736	9.5
4.32192809488736	9.5
4.32192809488736	9.5
4.32192809488736	9.5
0	0
-0.579203231432471	1240
-3.73679937548512	2676
-2.38573877462209	3981
-2.38573877462209	3981
1.11179715445995	5224
1.98657948423768	80
1.95817982430537	101
1.95817982430537	101
1.95817982430537	101
2	1.5
0.328338788307753	505
0.800352841658881	1991
0.504595071524929	1051
2.55019708256048	850
0.88232286878277	3736
0.88232286878277	3736
0.88232286878277	3736
0.88232286878277	3736
0.180607947519868	1268
0.181926019238633	1280
1.19782224721963	2452
1.19782224721963	2452
0.782408564927373	18
0.459431618637297	6
0.741529148688551	5684
0.741529148688551	5684
0.741529148688551	5684
0.980638757178996	6973
0.980638757178996	6973
0.980638757178996	6973
0.741529148688551	5684
2.58496250072116	2.5
3.65262338262887	20131
5.99442691067115	4832
6.02502879449152	4809
1.14117606296069	129
1.41503749927884	5
-5.63420601974101	438
-0.188666959787687	241
-0.00639777119815066	2
2.93859945533586	100
-1.78849589480629	54
0.656558812491188	623
-3.43949394083787	6589
1.53051471669878	17
-1.12367437038656	1146
0.87614103262509	655
-3.95393035130402	30444
-3.95393035130402	30444
0.611434712082347	19
-4.15139854098879	30522
2.75054856643913	212
0.485426827170242	8
-1.21864278393717	5990
-1.21864278393717	5990
-2.29768054864069	94
-0.885720868496024	3061
-0.288756688494058	2946
2.58496250072116	2.5
4.562751221631	679
-3.24792751344359	289
1.90689059560852	22
-1.67635543252362	1847
-1.67635543252362	1847
-1.67635543252362	1847
0.0993797823582737	44
4.52356195605701	66
-2.13207803565753	2991
-2.13207803565753	2991
0.681877888011399	3574
0.681877888011399	3574
-5.21916852046216	1450
-0.102529664899911	26
1.69924592821705	209
0.291200713408366	7147
0.286316783093573	7039
-0.820545689354753	560
0.259275582209117	1198
0.259275582209117	1198
0.259275582209117	1198
-0.763443639216396	4391
0.189339244718023	674
0.136996613386602	464
2.01902752374276	7129
2.01808181022897	7135
1.83829793209367	14139
-1.73362325764357	2814
-1.05697794082817	228
7.28139751111135	5719
7.45405106361729	15168
0.0601548732318349	37
-5.82781902461732	279
0	0
0	0
0	0
2	1.5
2	1.5
1.04026387021373	112
1.44057259138598	12
-2.93073733756289	265
5.06492478761741	4806
5.06492478761741	4806
-0.389835786661665	1702
0.880849918162829	42816
-7.47702965301306	4429
-7.8729583293442	4435
-0.807354922057604	9
0.85913746416015	105
1	27
-0.658565590761154	70
-3.11026933513587	3749
-2.97057052313736	889
0.280107919192735	3
-0.321109146214662	615
-4.70043971814109	100
-0.478978320108351	2346
2.38050453915957	1990
-1.39592867633114	62
1.61561271356134	1346
1.78823176169664	1411
1.66755228221808	1367
-0.062450758159896	7710
-0.050528623610544	6278
-0.050528623610544	6278
-0.045270583242379	5646
-0.0268126057102177	3401
1.34282346476998	3981
0.904559101326136	2016
1.78926010160842	366
1.78926010160842	366
-2.97982211806237	124
1.47084789006231	6042
1.30256277002043	44
2.80610820176653	12887
-0.0459308901380327	493
-0.0459308901380327	493
2.80591630298454	12885
2.82586717010404	6535
3.20809337913361	8983
2.9685266390658	14870
2.9685266390658	14870
4.2100440289088	2311
4.28865386360517	2318
-5.12239663135973	609
1.16992500144231	10
-1.07342978221145	349
-0.270647589943669	26
-0.947532580105864	13
0.630710322808923	295
0	0
1.41503749927884	5
1.05183893151962	44
1.05183893151962	44
1.05183893151962	44
0.0931094043914815	3
-3.74700018754501	4896
-5.02049093283197	4467
-4.85675212363855	4532
-5.30175021294973	4844
-5.30175021294973	4844
-5.30175021294973	4844
-1.76388327804464	7392
-0.222392421336448	1
3.95419631038688	174
3.95419631038688	174
0.317978749303388	3157
-0.973816068196345	134
-3.0465095822141	9448
-7.97470137939814	5011
0.267346247773753	3809
-0.56485349730355	1131
-2.85333705562571	2472
-0.581197309264614	1142
-2.97167127694151	2464
1.65303760358047	1317
1.65303760358047	1317
-4.31902041159026	2825
0.15200309344505	1
3.71459778113775	1892
0.995398098040991	156
0.345597000780995	36
1.68214553190619	5664
2	1.5
-3.29706470783576	4909
