id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
TNNT3	2.15758533972167	3.14564055696809	0.97191907902598	0.308973343083662	-1.69444572102939	0.721638687632245	1
MRPL23	113.637357821676	201.292159469228	8.45159584461321	0.0419867115882634	-4.57392338948183	0.463992808059671	1
AK126380	105.735607386007	193.848613541012	0	0	-Inf	0.231679699436649	1
H19	106.441132077045	194.046192495389	1.31505957503247	0.00677704395083003	-7.20512815694036	0.386645817417296	1
INS-IGF2	110.274199197826	199.755853222696	2.89621436798341	0.0144987709809664	-6.10792557745266	0.436221628029321	1
IGF2	108.995820126772	197.767647924328	2.46962676970468	0.0124875165155913	-6.3233696036933	0.434286959481941	1
IGF2-AS1	106.653858784728	195.532074438667	0	0	-Inf	0.218100638213259	1
INS	105.735607386007	193.848613541012	0	0	-Inf	0.230569243485563	1
TH	106.895007262159	195.907001395489	0.0806143021633641	0.000411492706177576	-11.2468455208459	0.27510336905012	1
ASCL2	1.20925862614025	1.72712731241925	0.58781620260545	0.340343296280848	-1.55493740154386	0.913662452191083	1
C11orf21	0.371343233705265	0	0.816955114151584	Inf	Inf	0.282033712318973	1
TSPAN32	0.797144346153957	0.854781637621012	0.727979596393492	0.851655632682484	-0.231657900881996	0.673065743351037	1
BC019904	567.16218652784	90.5904434706721	1139.04827819644	12.5736030706727	3.65232622016975	0.160491786080745	1
CD81	214.673154021359	359.262829104326	41.1655439217992	0.114583365121375	-3.12553048184726	0.114137144206729	1
TSSC4	7.5919773096033	13.9186250676061	0	0	-Inf	0.0229513834185121	1
TRPM5	4.14054792477627	2.89168518636956	5.63918321086433	1.9501373238849	0.963575718596494	0.641779619248985	1
KCNQ1	537.133297926835	779.914307797206	245.79608608239	0.315157811089038	-1.665853674961	0.505429934451136	1
KCNQ1OT1	221.62850729662	276.755099889568	155.476596185083	0.561784033057103	-0.831912473905939	0.766828586767651	1
CDKN1C	0.107770338750804	0.197578954376475	0	0	-Inf	0.72632198134708	1
SLC22A18AS	12.5178899376321	8.70490040534927	17.0934773763716	1.96366145279129	0.973546221668886	0.633827781884425	1
SLC22A18	4.00706767105179	3.7844241843607	4.27423985508109	1.1294293786475	0.17559406421456	0.756282463480235	1
PHLDA2	60.9295652781282	38.3768649622338	87.9928056572016	2.29286070510956	1.19714871159038	0.600714046647647	1
NAP1L4	2068.49356058118	3078.55212134279	856.423287667251	0.278190283584901	-1.84585606346399	0.355233104970132	1
SNORA54	0.17960832959263	0	0.395138325103785	Inf	Inf	0.935434609515862	1
CARS	316.152793583765	533.464683362038	55.3785258498379	0.103809169710781	-3.26799420887968	0.195698652111341	1
AX747870	10.8049796316201	15.5921775924759	5.06034207859319	0.324543640462067	-1.62351560851195	0.691606950649203	1
OSBPL5	149.224039751766	46.2148970389169	272.835011007185	5.90361611705927	2.56159891312921	0.238128802698501	1
C11orf36	1.49184983709362	1.7210044942664	1.21686424848629	0.707066281663022	-0.500082632689449	0.846255106712732	1
MRGPRG	0.520872167311466	0.296368431564712	0.790276650207571	2.6665345092094	1.41496599891651	1	1
MRGPRE	1.2741283389138	1.67733807950232	0.790276650207571	0.47114929295712	-1.08574381619389	0.565925886109462	1
ZNF195	3318.96320383337	2857.92336563718	3872.21100966879	1.35490372353126	0.438190340495182	1	1
LOC650368	21.0458671281452	30.3795229881655	9.84548009612082	0.324082774438432	-1.62556575393751	0.538008265803795	1
AB231779	0.994858351647015	0.647144167904476	1.41211537213806	2.18207231428917	1.12569891364027	1	1
TRPC2	1.41106617613518	2.21681413736321	0.444168622661537	0.200363492444095	-2.3193084310045	0.493010510048088	1
ART5	0.494590073262862	0.812289968970787	0.113350198413353	0.139544008597045	-2.84120791210209	1	1
ART1	7.91040695701509	12.1732031629463	2.79505150989768	0.229606905633965	-2.12276206187178	0.382598641519437	1
CHRNA10	0	0	0	NA	NA	NA	NA
NUP98	4560.30045629333	4306.23605826766	4865.17773392414	1.12979819686925	0.176065103281184	0.98860263859033	1
PGAP2	236.189118607302	425.181078194138	9.3987671030992	0.0221053277888526	-5.49946206232075	0.206635441960599	1
RHOG	121.795900679664	27.7110091500533	234.697770515196	8.46947757276984	3.08227298178661	0.165163295860042	1
STIM1	4760.64302067089	6932.01556744594	2154.99596454083	0.310875811453901	-1.68558972669049	0.679791138197377	1
RRM1	4684.21088220886	3442.54145499674	6174.2141948634	1.79350467541988	0.842781506207777	0.719217633066938	1
TRIM21	1.97253752166524	1.73260846159525	2.26045239374924	1.3046527498013	0.383665865948929	0.999471429554146	1
OR52K2	0.558707632201849	0.569854425080675	0.545331480747259	0.956966300068752	-0.0634599743346232	0.932199278353692	1
OR52K1	0.247877945794209	0	0.545331480747259	Inf	Inf	0.55605550522138	1
TRIM68	20.4695082643883	19.0749312482773	22.1430006837214	1.16084301408537	0.215172883388688	0.59845164280841	1
OR51E1	0.617559848499526	1.13219305558246	0	0	-Inf	0.253597643196386	1
OR51E2	3.8528511346422	5.50247519861899	1.87330225787004	0.340447196988767	-1.55449703982111	0.854420684815281	1
OR51G2	2.59104051025945	4.75024093547566	0	0	-Inf	0.543122571169431	1
MMP26	2.49608657609211	4.5089801376994	0.0806143021633641	0.0178786110609251	-5.80562152782558	0.768895407748637	1
DQ656008	0.915263734789991	1.01941963860868	0.790276650207571	0.77522211685676	-0.367318363886171	0.735656126572595	1
HBB	0.359216659185259	0	0.790276650207571	Inf	Inf	0.69771585225871	1
HBD	0.6700463455929	0.569854425080675	0.790276650207571	1.38680444588228	0.471764366719751	1	1
HBBP1	0.359216659185259	0	0.790276650207571	Inf	Inf	0.69771585225871	1
HBG1	1.84527656010773	2.5355261543356	1.01697704703428	0.401091128677693	-1.31799803787041	0.617773736281201	1
HBG2	530.196151126907	493.001981243781	574.829154986658	1.16597737302483	0.221539791847487	0.798750016160696	1
HBE1	312.870195215167	386.408300144938	224.624469299443	0.58131377927231	-0.782610988739341	0.587298240345939	1
OR51B2	0.4586965708558	0.182379838062657	0.790276650207571	4.33313604509325	2.11541153282493	1	1
OR51B5	305.190611943461	376.928450843083	219.105205263914	0.581291236503472	-0.782666936099577	0.579663600042207	1
UBQLN3	0.786654599933954	1.44220009987892	0	0	-Inf	0.823216747390674	1
UBQLNL	0.10304563492123	0	0.226700396826706	Inf	Inf	0.679621086295222	1
TRIM6	149.410652730459	35.6466280838136	285.927482306433	8.02116490889827	3.00381177361883	0.147668365767408	1
TRIM6-TRIM34	157.671790010134	47.8274606677867	289.484985220951	6.05269402094616	2.59757742099339	0.149823310689187	1
TRIM34	5.52039964289599	7.89193321760155	2.67455935324932	0.338897869445244	-1.56107752785136	0.81872592057589	1
TRIM5	1729.38998298675	2863.86436628532	368.02072302846	0.128504941561117	-2.96010425664609	0.811222858441159	1
TRIM22	1457.83490926473	2652.09175930608	24.7266892151113	0.00932346670447821	-6.74491779894351	0.42036826079954	1
OR56B1	1.54006006967616	2.56734787858124	0.30731469899007	0.119701230033499	-3.06249011759248	0.379234687937078	1
OR52N4	0	0	0	NA	NA	NA	NA
OR52L1	0.310829686407641	0.569854425080675	0	0	-Inf	0.849240430571469	1
C11orf42	0.407781413289168	0.569854425080675	0.213293799139361	0.374295240594411	-1.41775139133155	1	1
FAM160A2	216.847373944419	375.467926597079	26.5027107612275	0.0705858180788583	-3.8244778397424	0.0952979826107712	1
CNGA4	1.96197952343514	2.72327385945675	1.04842632020921	0.384987472548338	-1.37711659346018	0.735918135496218	1
CCKBR	19.3400919178227	31.0794130102143	5.25290660695264	0.169015631190533	-2.5647714164377	0.834364134808085	1
PRKCDBP	55.4343880955222	92.2030807542471	11.3119569050523	0.122685237982477	-3.02696642673986	0.357840122836622	1
SMPD1	136.817091808079	100.082989021878	180.89801515152	1.8074801414252	0.853979796540287	0.867670297155917	1
APBB1	809.517686995165	777.233060260044	848.259239077311	1.09138337321048	0.126157970108235	0.848913277450848	1
HPX	3.91381435143373	3.96181333634258	3.85621556954311	0.973346102444858	-0.0389752050956205	0.945716615636037	1
TRIM3	188.619105931158	114.860462247595	277.129478351435	2.41274911251925	1.27067790604584	0.370313653591143	1
ARFIP2	516.587472815226	838.372212559872	130.445785121652	0.155594118182126	-2.68414057074491	0.210547320212348	1
FXC1	124.296281171061	95.0638933106901	159.375146603505	1.67650556960288	0.7454572759889	0.830158351571695	1
DNHD1	394.941757957291	393.845515334638	396.257249104474	1.00612355270261	0.00880748002052225	0.940601548135675	1
RRP8	3.75626517690974	6.53099649243559	0.426587598278721	0.0653173828485146	-3.93638920394419	0.101265015544738	1
ILK	1486.77780602639	2040.75142103296	822.009468018495	0.402797449775838	-1.3118735456226	0.66603635120493	1
TAF10	202.961551790753	130.601643881466	289.793441281898	2.2189111305897	1.14985188744255	0.587143331871288	1
TPP1	1360.53221801135	369.618836827424	2549.62827543207	6.89799334178009	2.78617673625231	0.241592842595846	1
DCHS1	3.45440504577445	4.32006053744511	2.41561845576965	0.559163103116665	-0.838658928571044	0.747631162456249	1
MRPL17	70.9233575474438	71.0691364274057	70.7484228914895	0.995487302195605	-0.006525180926781	0.963129773468167	1
GVINP1	1775.73773631853	3254.36464823548	1.38544201819439	0.000425718125639539	-11.1978138630413	0.219271759982475	1
OR2AG2	0.753841102667925	1.38204202155786	0	0	-Inf	0.316440872327452	1
OR2AG1	0.753841102667925	1.38204202155786	0	0	-Inf	0.316440872327452	1
OR6A2	0.753841102667925	1.38204202155786	0	0	-Inf	0.277154489465299	1
OR10A5	49.0528934884081	1.38204202155786	106.257915248628	76.8847210078695	6.26462502056104	0.194397010671363	1
OR10A2	10.9958359923254	0.296368431564712	23.8351970652383	80.42421029594	6.32955795967617	0.154766539766555	1
ZNF215	2157.1560624757	1128.03784162142	3392.09792750083	3.00707813367775	1.58836235431197	0.695591269816812	1
ZNF214	5.40571584912087	5.74046232966592	5.00402007246681	0.871710288317149	-0.198079357884682	0.997434317685578	1
NLRP14	61.0118120575304	14.8252907914688	116.435637576804	7.85385185454891	2.97340038502706	0.222151637154075	1
RBMXL2	1.30752676724542	1.73856853144363	0.790276650207571	0.454555938356575	-1.13747024926057	0.834785143079621	1
SYT9	112.05215779111	175.628713735379	35.7602906579866	0.203613007790211	-2.29609836414675	0.344292874305574	1
AK128569	114.846871190742	187.544013865494	27.6102999810386	0.147220374630782	-2.76395074723788	0.455666385550234	1
BC040358	79.2227773911157	131.15915342229	16.899126153707	0.128844428412078	-2.95629794244774	0.445344495657372	1
OLFML1	5.99858932580916	3.324277926377	9.20776300512775	2.76985354686121	1.4698096972843	0.501486862908074	1
PPFIBP2	179.885557562555	296.95329885741	39.4042680087294	0.132695168433372	-2.91381225322307	0.284473344548954	1
CYB5R2	88.2541710474613	161.647832620138	0.181777160249086	0.0011245258120859	-9.79646750790302	0.234079731553353	1
OR5P2	0	0	0	NA	NA	NA	NA
OR5E1P	0	0	0	NA	NA	NA	NA
LOC283299	34.0516483387882	34.7861429927641	33.170254754017	0.953547933178931	-0.0686226327820414	0.866411847212658	1
NLRP10	22.9565801877519	21.382100819077	24.8459554301618	1.16199786168786	0.216607413892909	0.641149311487051	1
EIF3F	1380.28826736784	152.845498110017	2853.21959047722	18.6673446438278	4.22244481936463	0.234559818039708	1
BC027619	23.2674098741595	21.9519552441577	24.8459554301618	1.13183336763472	0.178661575323155	0.651387045552001	1
TUB	175.70370790483	292.517167303402	35.5275566265434	0.121454603687222	-3.04151091910998	0.364347146273167	1
AK055772	24.9617436737057	24.5163001570207	25.4962758937276	1.03997241551255	0.056545262471156	0.732795704504086	1
RIC3	89.5931058229991	111.843817675536	62.8922515999552	0.56232211048454	-0.830531320177841	0.907457853968367	1
LMO1	67.3141785598792	76.6807949173223	56.0742389309473	0.731268357238692	-0.451527158463198	0.993446172166769	1
STK33	5365.50668692479	6695.69315559457	3769.28292452107	0.562941406801423	-0.828943326251635	0.938528129636199	1
BC068088	56.4435946967066	12.9141961859811	108.678872909577	8.4154577911363	3.07304175462567	0.214610898299321	1
SNORA3	28.6719914315823	11.7553225844288	48.9719940481664	4.16594216759606	2.05864281174978	0.8326582800898	1
SNORA45	34.1831144239674	15.5305132089946	56.5662358819347	3.64226443265083	1.86483566746169	0.784848975636783	1
RPL27A	3105.24292347298	3694.86577229732	2397.69550488377	0.64892628112793	-0.62387349939314	0.786175126057208	1
ST5	332.529990379359	322.918456354529	344.063831209155	1.06548208824401	0.0915063402639761	0.909341165627664	1
AKIP1	61.9162186479503	31.2574885771754	98.7066947328801	3.15785749994505	1.6589460702605	0.405209066491396	1
C11orf16	3.53771989734924	5.30400488310329	1.41817791444438	0.26737869698465	-1.90304356954175	0.789574901245323	1
ASCL3	1.69052948027483	3.09930404717052	0	0	-Inf	0.0984622661787158	1
TMEM9B	1920.9466719715	618.031606564128	3484.44475046034	5.63797176948876	2.49517625404872	0.238626494511917	1
NRIP3	4.00692494138895	4.87953068848597	2.95979804487254	0.606574327292715	-0.721243656389954	0.570781551948176	1
SCUBE2	70.4496979177611	40.9803499658155	105.812915460096	2.58204030830292	1.36851152277323	0.262914960690021	1
DENND5A	5095.38195774228	4787.7462250784	5464.54483693893	1.14136058597163	0.190754649128346	0.856753309336503	1
TMEM41B	1200.12216372005	1282.05745490466	1101.7998142985	0.859399717293041	-0.218598792362425	0.645596319000922	1
IPO7	6287.25237994556	5822.83618821349	6844.55181002404	1.17546700418581	0.233234042550601	0.92043907512148	1
SNORA23	45.0738989221468	0	99.1625776287229	Inf	Inf	0.11238291973693	1
ZNF143	170.63508394474	294.992855199461	21.4057584390743	0.0725636504809607	-3.78460915399781	0.263724022439088	1
WEE1	1933.48508905173	2224.40119709053	1584.38575940517	0.712275178361493	-0.489493379313692	0.679049285247813	1
SWAP70	2734.28520811507	3328.30602359198	2021.46022954278	0.607354075981624	-0.71939026912542	0.760104251834312	1
LOC440028	2.27528771652403	4.17136081362738	0	0	-Inf	0.282714377288574	1
LOC283104	1190.60711978326	1369.13923592095	976.368580418046	0.713125849294134	-0.487771395313624	0.986661974353485	1
BC073899	1127.89532097244	1349.49317648899	861.977894352592	0.638741943545965	-0.646694905439192	0.89692521220565	1
SBF2	8494.32887048174	6244.59874810843	11194.0050173297	1.79258995955833	0.842045521131967	0.70233780979276	1
U80769	493.550986808478	281.054831925656	748.546372667865	2.66334639237182	1.41324007633593	0.195346755769278	1
ADM	916.282095598481	1174.91073690772	605.927726027389	0.515722349786457	-0.955333526124711	0.76091778515234	1
AMPD3	449.779103012984	559.17058267947	318.509327413202	0.569610307264284	-0.811952842360217	0.672398698235282	1
MTRNR2L8	548387.279700604	549180.387387475	547435.550476359	0.996822834625582	-0.0045909777455905	0.899967912631605	1
DQ582265	5030.42295107894	5219.37938309895	4803.67523265492	0.920353720254533	-0.119739655043249	0.812269853783164	1
RNF141	861.968876457525	718.5504787361	1034.07095372323	1.43910690247138	0.525173765071162	0.643509540433268	1
MRVI1-AS1	498.22713685372	558.883394683675	425.439627457773	0.761231468862247	-0.393592891876203	0.991440541675221	1
LYVE1	387.774169984104	435.082027016113	331.004741545693	0.760786980367347	-0.394435537858424	1	1
MRVI1	427.718965670845	494.125636531001	348.030960638658	0.704336984176741	-0.505662255398096	0.970929802460967	1
CTR9	4543.48771685308	6525.0242464986	2165.64388127847	0.331898212093323	-1.59118723712238	0.613074234680036	1
EIF4G2	31970.9476391001	34614.0969793621	28799.1684307857	0.832006926194164	-0.265332556491691	0.787135522011028	1
ZBED5	671.105019271657	605.871625697588	749.38509156054	1.23687107924507	0.306695134084178	0.743073318083346	1
LOC729013	561.399226299207	609.481626676223	503.700345846788	0.826440574744955	-0.275017008706717	0.560394806155597	1
AK056982	188.8470450712	270.973702607878	90.2950560271856	0.333224424208611	-1.58543394570478	0.860243537920076	1
GALNTL4	9141.47456816891	10309.5996127729	7739.72451464414	0.750729883346309	-0.413634183227291	0.547407752661392	1
CSNK2A1	4898.17890807524	3284.0371793772	6835.14898251289	2.08132509139532	1.05750232360941	1	1
USP47	7221.3124196318	8251.06790256048	5985.60584011739	0.7254340784494	-0.463083575033906	0.715972449751523	1
DKK3	6.5534538843744	9.38699896790567	3.15319978413689	0.335911380721116	-1.57384741979195	0.832074955423018	1
MICAL2	17342.5598429012	22543.6265076496	11101.2798452032	0.492435404811037	-1.02199360335528	0.597455260028435	1
AK026905	143.798740521953	251.006018839361	15.150006541063	0.0603571444665584	-4.05033163708086	0.316952893250214	1
MICALCL	33.0515495692891	48.6697425758932	14.3097179613641	0.29401671765677	-1.76602990651	0.623591659494757	1
PARVA	2017.36168337837	2946.91244740091	901.900766551316	0.306049393271512	-1.70816358681493	0.585675742039688	1
TEAD1	15255.4039045576	11482.0745151419	19783.3991718565	1.72298125619786	0.784907006996706	0.94183046492476	1
LOC100506305	0.591378554159954	0.331171642109146	0.903626848620923	2.72857555938654	1.44814799520145	1	1
ARNTL	1291.40481873622	570.188704248768	2156.86415612116	3.78271989614888	1.91942395127542	0.294588268687214	1
BTBD10	1676.69641576239	533.315297663581	3048.75375748096	5.71660661308114	2.51515901497273	0.36180021562283	1
PTH	3.00200738096483	3.28283708512783	2.66501173596922	0.811801398260811	-0.300801269926651	0.710458180848498	1
FAR1	4731.6553051597	4645.5143125548	4835.02449628559	1.04079423094632	0.0576848704271824	0.976314619466892	1
SPON1	114.283589300176	160.40095632212	58.9427488738429	0.367471305816113	-1.4442964941166	0.50799408036815	1
RRAS2	2556.70577582976	4011.30768130163	811.183489263528	0.20222420061288	-2.30597243684039	0.337120493903168	1
COPB1	6824.83173014595	4257.57356260947	9905.54153118973	2.32656967296617	1.21820439162458	0.611651076601016	1
PSMA1	2554.90894463737	2347.14971525005	2804.22001990215	1.1947341925751	0.25668967953719	0.923042126850919	1
PDE3B	1423.90674507182	1616.53598526437	1192.75165684076	0.737844172795011	-0.438611932901722	0.895420930798684	1
CYP2R1	210.701599586445	7.23592299449672	454.860411496783	62.861422356585	5.97410301105164	0.00748771977209011	1
CALCA	19.7707186164778	0.945971556652341	42.3604150882684	44.7797978600709	5.48477611064081	0.360557780233342	1
CALCB	19.7228244065821	0.569854425080675	42.7063883843837	74.9426283358908	6.22771467064168	0.308271652105196	1
INSC	35.9305348563935	42.1896573142629	28.4195879069502	0.673615044921034	-0.570003734109872	0.987907163268925	1
SOX6	877.559634989322	1196.03782865556	495.38580258984	0.414189075563516	-1.27163859260413	0.931100393936723	1
C11orf58	5988.28508658386	4084.2570771676	8273.11869788336	2.02561164529357	1.01835760399371	0.634323819733044	1
PLEKHA7	4393.40091809104	5264.2845884661	3348.34051364097	0.636048537531024	-0.652791231605087	0.642192939110304	1
RPS13	2338.10464629321	2191.04725070839	2514.57352099499	1.14765828084355	0.198693138598275	0.905618568665512	1
PIK3C2A	1308.93875065832	1214.92101207202	1421.76003696187	1.17024894856094	0.22681546882547	0.942176640057482	1
NUCB2	1294.76050015424	1838.3099439205	642.501167634726	0.349506441913971	-1.51660904806579	0.494681646882745	1
AK096475	214.295309581191	151.347226793994	289.833008925828	1.91502028193971	0.937359671784115	0.638320513271003	1
B7H6	4.88823128865256	6.96496200771609	2.39615442577633	0.344029791278369	-1.53939459429547	0.614972172923563	1
KCNJ11	0.407781413289168	0.569854425080675	0.213293799139361	0.374295240594411	-1.41775139133155	1	1
ABCC8	31.0745015529435	36.7047581650293	24.3181936184404	0.662535181654178	-0.593931028927383	0.851162516125458	1
USH1C	6.59471731110726	8.78065789119833	3.97158861499799	0.452311052794698	-1.14461284440274	0.867600357966321	1
OTOG	76.6786759575146	56.9329048890099	100.37360123972	1.76301563103793	0.818045265764695	0.486324182108771	1
MYOD1	0	0	0	NA	NA	NA	NA
KCNC1	22.40663850266	29.497415679665	13.8977058902539	0.471149948903313	-1.08574180763805	0.847096358200809	1
SERGEF	3092.06120758224	1235.77598408377	5319.60347578041	4.30466649643177	2.10590146931043	0.6361836808603	1
TPH1	699.132828733082	112.446499007184	1403.15642440416	12.4784358498748	3.64136520111855	0.553240279081081	1
SAAL1	1209.98157402387	1712.11600184606	607.420260637256	0.354777515064585	-1.49501351685139	0.57824631885808	1
SAA3P	36.0495029042709	52.7307638165422	16.0319898095454	0.304034848903819	-1.71769139799733	0.579060821567917	1
MRGPRX3	1.80266446381162	2.23976047358213	1.27814925208701	0.570663366535271	-0.809288142025844	0.577446986987984	1
MRGPRX4	0	0	0	NA	NA	NA	NA
LOC494141	2.25288297449143	2.73039647480641	1.67986677411344	0.615246463146912	-0.700763635767644	0.839345401608091	1
SAA4	13.0817890914275	23.8489228306781	0.161228604326728	0.00676041452569639	-7.20867257427424	0.132115865865058	1
SAA2	1692.04701322636	2956.92543862408	174.192902749091	0.058910143784399	-4.08534011552506	0.115306855808714	1
HPS5	882.601576555022	836.538086420431	937.877764716531	1.12114173872195	0.164968680306409	0.627150133578346	1
GTF2H1	1612.25654833067	1172.58150736051	2139.86659749486	1.82491927773252	0.86783265018959	0.613255949882578	1
LDHA	16781.0188031919	13372.9992383793	20870.642280967	1.56065531067034	0.642151936100068	0.887167772296293	1
LDHC	11.3296254802513	17.7316551039322	3.6471899318342	0.205688070879824	-2.28146996938412	0.483016901395842	1
LDHAL6A	195.685531216825	156.931534549177	242.190327218003	1.54328655431651	0.626005963469499	0.779228240593186	1
TSG101	1971.44762748202	2352.71156078699	1513.93090751605	0.643483431096687	-0.636025093577962	0.724085449522847	1
UEVLD	166.382825837077	227.60965595817	92.9106296917657	0.408201617372687	-1.29264619627241	0.851785926652169	1
LOC100506540	214.823782718066	378.846924695486	17.9960123451619	0.0475020679120647	-4.39586586998288	0.214407283128975	1
SPTY2D1	831.249957838725	1473.76466156099	60.2323133720115	0.0408696957818316	-4.61282468523867	0.0832905443612547	1
TMEM86A	144.453019870444	263.566048686477	1.51738529120392	0.00575713487668857	-7.44043327292	0.23271611514392	1
IGSF22	2.73400489218086	4.27757204907476	0.881724303908174	0.206127282905472	-2.2783926229679	0.709325289207145	1
PTPN5	13.8742772597355	14.3640651406488	13.2865318026396	0.924984095556639	-0.112499535159847	1	1
MRGPRX1	1.59655372876836	2.1713471799863	0.906801587306822	0.417621647825357	-1.25973159753698	0.797097641618146	1
MRGPRX2	2.14967384171667	2.1713471799863	2.12366583579311	0.97804066312717	-0.0320336468137613	0.899093665290297	1
ZDHHC13	761.343986925398	999.183749804015	475.936271471059	0.476325071904353	-1.06998160631537	0.807487542262812	1
CSRP3	4.43346618064079	5.78555134115828	2.8109639880198	0.48585931093942	-1.04138947816357	0.912073803442247	1
E2F8	841.808076536132	1436.36271206994	128.342513895567	0.089352440589754	-3.48434905391985	0.402769493024042	1
NAV2	6015.74703162074	4180.97896091475	8217.46871646793	1.96544129814756	0.974853275420062	0.675132565986446	1
HTATIP2	267.20072169829	249.736768314814	288.157465758462	1.15384477705427	0.206449156014359	0.945719843982117	1
PRMT3	2392.90782695989	2064.99762063202	2786.40007455333	1.34934783784425	0.432262297320083	0.8406866930339	1
SLC6A5	42.4881001063696	72.3277075813881	6.68057113634732	0.092365310055346	-3.43650507415185	0.536017081565554	1
NELL1	463.474179616427	654.73660703761	233.959266711009	0.35733341346159	-1.48465727141626	0.709086410019751	1
ANO5	10.9536511055728	16.2743846675435	4.56877083120807	0.280733860268138	-1.832725012174	0.715225511988932	1
SLC17A6	18.349170335489	23.2563609696949	12.4605415744418	0.535790684994915	-0.90025859550711	0.819476129450349	1
FANCF	33.0087138870403	60.2871597906238	0.274578802740081	0.00455451548378939	-7.77848669854119	0.234364271881394	1
GAS2	25.2121351700103	33.8674415341505	14.825767533042	0.437758710473962	-1.19179220935802	0.826011869633058	1
SVIP	225.128462655678	236.475983581859	211.511437544261	0.894430945335486	-0.160957991780352	0.946006613417737	1
LUZP2	97.2929175477211	120.786206348638	69.100970986621	0.572093230473417	-0.805677821692276	0.866413214132341	1
ANO3	382.716870401069	453.889036884133	297.310270621392	0.655028534424127	-0.610370340030373	0.963483806516406	1
BC045791	0	0	0	NA	NA	NA	NA
MUC15	1.52171772540497	2.46053389232262	0.395138325103785	0.160590482552059	-2.63854170129625	0.357477491994325	1
SLC5A12	15.4251001937143	16.7522708388146	13.832495419594	0.825708678703095	-0.276295225982675	1	1
FIBIN	0	0	0	NA	NA	NA	NA
BBOX1	24.054114518051	36.6706948652425	8.91421810142136	0.243088333454802	-2.04044743916279	0.401108871464694	1
CCDC34	1840.37800300685	955.599066372599	2902.11272696796	3.0369564277456	1.60262620981381	0.696235059393275	1
LGR4	1844.42091813549	2164.34189967902	1460.51574028326	0.674808236397333	-0.567450512285786	0.639297564421439	1
LIN7C	2982.97069304051	737.399334938113	5677.65632276339	7.69956800034257	2.94477750278841	0.237472781294658	1
BDNF-AS1	3798.19466804928	4341.5491662386	3146.1692702221	0.72466512522484	-0.464613629122509	0.855196510235977	1
BDNF	1810.05915693299	2088.01189971576	1476.51586559366	0.70713958373257	-0.49993307521001	0.806088136552944	1
KIF18A	2716.60468689429	2534.08527554916	2935.62798050844	1.15845666632993	0.212204079213377	0.902206824849462	1
METTL15	4584.73995181106	5790.13297049765	3138.26832938715	0.542002808118139	-0.883627768681613	0.887212910689502	1
KCNA4	1.06529049883707	0.996057647088616	1.14836992093522	1.15291511921202	0.205286301715112	0.912960601409129	1
FSHB	0.631496493474267	0.854781637621012	0.363554320498173	0.425318355586112	-1.23338497577694	1	1
C11orf46	1375.19655697876	832.254420027887	2026.72712131981	2.43522542211539	1.28405532479853	0.904263125986739	1
MPPED2	26.9310993039066	33.4845512784931	19.0669569344028	0.569425487467989	-0.812421025374563	0.890004732576887	1
DCDC5	114.443413516674	121.724828599452	105.705715417341	0.868398967027313	-0.203570085039163	1	1
DCDC1	238.240333980408	285.742986452976	181.237151013327	0.634266314855473	-0.656839370533721	0.868320962592831	1
DNAJC24	1587.42973378154	1523.69878129656	1663.90687676352	1.09201825005573	0.126996967104731	0.820363929346065	1
IMMP1L	1568.57394082924	2183.88699480882	830.198276053734	0.380147085461448	-1.39537036472928	0.496239804114755	1
ELP4	7700.64604837075	10605.0889879344	4215.3145208944	0.397480353601016	-1.33104454131516	0.7125055447743	1
PAX6	56.9328834121902	72.2414528432594	38.5626000949072	0.533801558207524	-0.905624578064308	0.785876140932602	1
RCN1	4731.77014039736	3627.69037625122	6056.66585737272	1.669565268586	0.739472494014845	0.854249378429371	1
WT1	740.966061211972	1016.54637249445	410.269687673001	0.403591708921515	-1.30903155775894	0.602287544795055	1
EIF3M	3779.53109300575	1842.09032198802	6104.46001822703	3.31387660277101	1.72851988261827	0.549941666286098	1
CCDC73	820.38464370473	770.957405140131	879.697329982249	1.1410453082325	0.190356078799738	0.956923109640263	1
PRRG4	52.1092276878872	93.3286981342397	2.64586315226412	0.0283499417130885	-5.14051042075624	0.165497736352358	1
QSER1	7686.83571201009	5045.2656385134	10856.7198002061	2.15186287067436	1.10558614383247	0.826985227267845	1
DEPDC7	1.84888095175306	2.09712162583806	1.55099214285105	0.739581397541134	-0.435219157344646	1	1
TCP11L1	1069.07155720917	590.38816518761	1643.49162763505	2.78374758259728	1.47702840017914	0.748335968759647	1
LINC00294	223.5262194507	25.9033975090657	460.673605780661	17.7842927986352	4.15253170093247	0.232827369498541	1
CSTF3	4485.87616771269	4678.80516421391	4254.36137191123	0.909283721504571	-0.137197569729928	0.842016072677548	1
LOC338739	316.677648915168	12.4425255045396	681.759797007923	54.7927184685445	5.77591227772081	0.155231493633491	1
HIPK3	1377.96507828957	1403.2961987579	1347.56773372758	0.960287453867791	-0.0584617659351735	0.955944808827943	1
C11orf41	54.4668163944069	36.61257116563	75.8919106689391	2.07283750506391	1.05160702439376	0.36754940919764	1
C11orf91	9.41036239472871	14.2408312640527	3.61379975153995	0.253763258937142	-1.97844489090235	0.640633415718716	1
CD59	8011.68758092652	9583.01433299543	6126.09547844383	0.639266024819662	-0.645511674167271	0.910106591725222	1
